date,value
2011-01-01,14.869897959183676
2011-01-02,0.8341836734693877
2011-01-03,0.8341836734693877
2011-01-04,0.8341836734693877
2011-01-05,10.525510204081634
2011-01-06,56.859693877551024
2011-01-07,0.8341836734693877
2011-01-08,12.530612244897961
2011-01-09,0.8341836734693877
2011-01-10,19.5484693877551
2011-01-11,0.8341836734693877
2011-01-12,9.857142857142858
2011-01-13,10.191326530612246
2011-01-14,10.525510204081634
2011-01-15,0.8341836734693877
2011-01-16,0.8341836734693877
2011-01-17,31.357142857142854
2011-01-18,0.8341836734693877
2011-01-19,0.8341836734693877
2011-01-20,0.8341836734693877
2011-01-21,32.191326530612244
2011-01-22,34.252551020408156
2011-01-23,0.8341836734693877
2011-01-24,9.857142857142858
2011-01-25,9.857142857142858
2011-01-26,0.8341836734693877
2011-01-27,31.691326530612244
2011-01-28,0.8341836734693877
2011-01-29,11.862244897959185
2011-01-30,0.8341836734693877
2011-01-31,9.522959183673471
2011-02-01,9.522959183673471
2011-02-02,9.522959183673471
2011-02-03,0.8341836734693877
2011-02-04,0.8341836734693877
2011-02-05,0.8341836734693877
2011-02-06,0.8341836734693877
2011-02-07,9.522959183673471
2011-02-08,9.857142857142858
2011-02-09,9.857142857142858
2011-02-10,0.8341836734693877
2011-02-11,0.8341836734693877
2011-02-12,0.8341836734693877
2011-02-13,22.89030612244898
2011-02-14,0.8341836734693877
2011-02-15,30.022959183673468
2011-02-16,50.522959183673464
2011-02-17,0.8341836734693877
2011-02-18,32.191326530612244
2011-02-19,26.334183673469386
2011-02-20,11.528061224489793
2011-02-21,9.857142857142858
2011-02-22,0.8341836734693877
2011-02-23,0.8341836734693877
2011-02-24,52.35714285714286
2011-02-25,0.8341836734693877
2011-02-26,11.862244897959185
2011-02-27,0.8341836734693877
2011-02-28,41.33418367346939
2011-03-01,38.71173469387755
2011-03-02,30.857142857142854
2011-03-03,9.857142857142858
2011-03-04,10.191326530612246
2011-03-05,0.8341836734693877
2011-03-06,0.8341836734693877
2011-03-07,0.8341836734693877
2011-03-08,31.357142857142854
2011-03-09,0.8341836734693877
2011-03-10,27.568877551020414
2011-03-11,0.8341836734693877
2011-03-12,0.8341836734693877
2011-03-13,0.8341836734693877
2011-03-14,31.691326530612244
2011-03-15,30.857142857142854
2011-03-16,18.211734693877553
2011-03-17,9.857142857142858
2011-03-18,0.8341836734693877
2011-03-19,0.8341836734693877
2011-03-20,11.862244897959185
2011-03-21,9.522959183673471
2011-03-22,0.8341836734693877
2011-03-23,9.522959183673471
2011-03-24,0.8341836734693877
2011-03-25,0.8341836734693877
2011-03-26,0.8341836734693877
2011-03-27,11.862244897959185
2011-03-28,0.8341836734693877
2011-03-29,0.8341836734693877
2011-03-30,9.522959183673471
2011-03-31,21.834183673469386
2011-04-01,28.905612244897963
2011-04-02,27.334183673469386
2011-04-03,0.8341836734693877
2011-04-04,0.8341836734693877
2011-04-05,0.8341836734693877
2011-04-06,0.8341836734693877
2011-04-07,0.8341836734693877
2011-04-08,0.8341836734693877
2011-04-09,12.196428571428573
2011-04-10,0.8341836734693877
2011-04-11,0.8341836734693877
2011-04-12,0.8341836734693877
2011-04-13,30.357142857142854
2011-04-14,9.857142857142858
2011-04-15,0.8341836734693877
2011-04-16,0.8341836734693877
2011-04-17,0.8341836734693877
2011-04-18,0.8341836734693877
2011-04-19,0.8341836734693877
2011-04-20,31.691326530612244
2011-04-21,0.8341836734693877
2011-04-22,0.8341836734693877
2011-04-23,40.86479591836735
2011-04-24,0.8341836734693877
2011-04-25,23.334183673469386
2011-04-26,30.022959183673468
2011-04-27,0.8341836734693877
2011-04-28,30.022959183673468
2011-04-29,0.8341836734693877
2011-04-30,0.8341836734693877
2011-05-01,0.8341836734693877
2011-05-02,9.522959183673471
2011-05-03,0.8341836734693877
2011-05-04,0.8341836734693877
2011-05-05,9.857142857142858
2011-05-06,0.8341836734693877
2011-05-07,0.8341836734693877
2011-05-08,0.8341836734693877
2011-05-09,0.8341836734693877
2011-05-10,0.8341836734693877
2011-05-11,0.8341836734693877
2011-05-12,0.6683673469387755
2011-05-13,18.714285714285715
2011-05-14,22.72448979591837
2011-05-15,0.6683673469387755
2011-05-16,0.6683673469387755
2011-05-17,0.6683673469387755
2011-05-18,0.6683673469387755
2011-05-19,18.714285714285715
2011-05-20,19.382653061224488
2011-05-21,0.6683673469387755
2011-05-22,0.6683673469387755
2011-05-23,0.6683673469387755
2011-05-24,0.6683673469387755
2011-05-25,0.6683673469387755
2011-05-26,0.6683673469387755
2011-05-27,0.6683673469387755
2011-05-28,0.6683673469387755
2011-05-29,0.6683673469387755
2011-05-30,0.6683673469387755
2011-05-31,0.6683673469387755
2011-06-01,0.6683673469387755
2011-06-02,0.6683673469387755
2011-06-03,0.6683673469387755
2011-06-04,0.6683673469387755
2011-06-05,0.6683673469387755
2011-06-06,0.6683673469387755
2011-06-07,0.6683673469387755
2011-06-08,0.6683673469387755
2011-06-09,0.6683673469387755
2011-06-10,0.6683673469387755
2011-06-11,0.6683673469387755
2011-06-12,0.6683673469387755
2011-06-13,0.6683673469387755
2011-06-14,0.6683673469387755
2011-06-15,0.6683673469387755
