date,value
2011-01-01,0.8079350766456267
2011-01-02,0.8079350766456267
2011-01-03,0.8079350766456267
2011-01-04,0.8079350766456267
2011-01-05,0.8079350766456267
2011-01-06,43.93642921550946
2011-01-07,0.8079350766456267
2011-01-08,0.8079350766456267
2011-01-09,51.20784490532011
2011-01-10,0.8079350766456267
2011-01-11,0.8079350766456267
2011-01-12,66.5126239855726
2011-01-13,0.8079350766456267
2011-01-14,0.8079350766456267
2011-01-15,0.8079350766456267
2011-01-16,0.8079350766456267
2011-01-17,41.512623985572596
2011-01-18,31.60144274120829
2011-01-19,0.8079350766456267
2011-01-20,16.512623985572592
2011-01-21,0.8079350766456267
2011-01-22,0.8079350766456267
2011-01-23,0.8079350766456267
2011-01-24,0.8079350766456267
2011-01-25,0.8079350766456267
2011-01-26,0.8079350766456267
2011-01-27,0.8079350766456267
2011-01-28,0.8079350766456267
2011-01-29,0.8079350766456267
2011-01-30,0.8079350766456267
2011-01-31,0.8079350766456267
2011-02-01,0.8079350766456267
2011-02-02,0.8079350766456267
2011-02-03,0.8079350766456267
2011-02-04,0.8079350766456267
2011-02-05,0.8079350766456267
2011-02-06,0.8079350766456267
2011-02-07,0.8079350766456267
2011-02-08,0.8079350766456267
2011-02-09,0.8079350766456267
2011-02-10,0.8079350766456267
2011-02-11,0.8079350766456267
2011-02-12,0.8079350766456267
2011-02-13,0.8079350766456267
2011-02-14,0.8079350766456267
2011-02-15,0.8079350766456267
2011-02-16,0.8079350766456267
2011-02-17,16.20468890892696
2011-02-18,0.8079350766456267
2011-02-19,19.59197475202885
2011-02-20,0.8079350766456267
2011-02-21,0.8079350766456267
2011-02-22,0.8079350766456267
2011-02-23,0.8079350766456267
2011-02-24,0.8079350766456267
2011-02-25,16.512623985572592
2011-02-26,0.8079350766456267
2011-02-27,0.8079350766456267
2011-02-28,0.8079350766456267
2011-03-01,24.307935076645627
2011-03-02,15.896753832281338
2011-03-03,0.8079350766456267
2011-03-04,0.8079350766456267
2011-03-05,0.8079350766456267
2011-03-06,0.8079350766456267
2011-03-07,16.20468890892696
2011-03-08,0.8079350766456267
2011-03-09,39.39675383228133
2011-03-10,0.8079350766456267
2011-03-11,0.8079350766456267
2011-03-12,0.8079350766456267
2011-03-13,0.8079350766456267
2011-03-14,0.8079350766456267
2011-03-15,0.8079350766456267
2011-03-16,0.8079350766456267
2011-03-17,0.8079350766456267
2011-03-18,0.8079350766456267
2011-03-19,0.8079350766456267
2011-03-20,0.8079350766456267
2011-03-21,0.8079350766456267
2011-03-22,24.307935076645627
2011-03-23,0.8079350766456267
2011-03-24,0.8079350766456267
2011-03-25,42.320559062218216
2011-03-26,0.8079350766456267
2011-03-27,0.8079350766456267
2011-03-28,0.8079350766456267
2011-03-29,0.8079350766456267
2011-03-30,0.8079350766456267
2011-03-31,0.8079350766456267
2011-04-01,0.8079350766456267
2011-04-02,0.8079350766456267
2011-04-03,0.8079350766456267
2011-04-04,0.8079350766456267
2011-04-05,0.8079350766456267
